ID,Earnings
9057,5281.99468747165
9058,5416.93683567584
9059,5511.81672313154
9060,5167.97366916457
9061,5162.93336217868
9062,5705.58134480838
9063,7713.36923484006
9064,5760.75355756759
9065,5398.74205990533
9066,12540.643611403
9067,5223.73818158295
9068,5204.75798914629
9069,5935.94604024198
9070,5763.99947440982
9071,5030.86221477381
9072,5013.6903805582
9073,5349.60573529599
9074,4896.63889509995
9075,5150.15991276039
9076,5035.19000251541
9077,11467.3855727825
9078,5243.19184252193
9079,5116.90217195608
9080,5088.76794510352
9081,5226.08220873445
9082,4927.91762646321
9083,5106.71939419373
9084,5058.06469381317
9085,6741.17880857027
9086,6089.12866189718
9087,5263.63091165411
9088,5118.77291086343
9089,7382.56183909971
9090,5316.83246962856
9091,5087.63808577277
9092,6337.98134516118
9093,4888.64383048792
9094,6106.96040548168
9095,5418.08513233971
9096,7163.00388022984
9097,8147.23401100896
9098,5241.14415097948
9099,4959.69826339628
9100,4909.42099665622
9101,7517.22152204531
9102,5790.19981902402
9103,4931.20531170692
9104,5494.80115064026
9105,5315.08890027136
9106,5233.33110207802
9107,5021.91335675518
9108,4823.45740766089
9109,5022.97431203974
9110,5594.69285047528
9111,4806.69702412493
9112,6204.35160804104
9113,5497.79559930602
9114,4941.09042739229
9115,8139.43853847373
9116,5843.91382863607
9117,6984.10080380368
9118,5635.50826826921
9119,4806.40014248348
9120,6589.72469151233
9121,5356.4116263627
9122,6129.30394400195
9123,5576.45286056666
9124,4777.35673993487
9125,6383.04848467301
9126,6094.66776912617
9127,7444.5271111713
9128,6538.27268811279
9129,5916.00262645143
9130,5729.91661858765
9131,4902.9101232506
9132,5182.78393765983
9133,8169.77227595386
9134,5260.28918864256
9135,5603.63465329277
9136,5385.91798558692
9137,5744.01619736206
9138,7068.55280643003
9139,5370.4144662589
9140,5509.62522243366
9141,5603.92211894732
9142,4954.16676924436
9143,5112.9728869757
9144,4791.56546075182
9145,6719.28512778068
9146,4841.21158735351
9147,5013.89655957414
9148,5039.99822625703
9149,5609.54991163546
9150,5432.18056078608
9151,4839.10736498906
9152,5368.1563164547
9153,5072.06053402921
9154,5287.51985175224
9155,6427.81097453979
9156,4915.26826761061
9157,4923.78235346577
9158,5545.90601598303
9159,5733.92760773947
9160,5167.30091992248
9161,6470.55817138572
9162,4974.97049126065
9163,5445.03446407919
9164,5051.32823693099
9165,4872.88120895514
9166,11343.7306502498
9167,5329.86422903715
9168,4874.57846349641
9169,6422.26956468757
9170,7696.76592651471
9171,5943.12523305034
9172,5139.4911338576
9173,5257.01524156698
9174,5158.2229195867
9175,5038.12275648712
9176,7594.09276036998
9177,5208.08794625707
9178,5095.67871647875
9179,6465.46969062142
9180,9152.03097164584
9181,4871.46119996611
9182,4963.25276504227
9183,4915.34210500214
9184,5100.3518131932
9185,7498.97158243887
9186,5160.23590077424
9187,6194.75911401962
9188,6171.15231723736
9189,5154.58615065668
9190,7854.12963144326
9191,4896.11588323853
9192,5497.58862050681
9193,7344.53181780517
9194,5411.7245581896
9195,7986.52986142171
9196,6958.01461099915
9197,4909.10094951722
9198,4807.74237804636
9199,5284.79670749999
9200,5855.80378123415
9201,4896.55236731592
9202,4976.5000335794
9203,5043.42881944982
9204,11082.2465169842
9205,5245.82877002653
9206,5759.84923076607
9207,6594.95334994929
9208,4802.70563459107
9209,11055.1440754658
9210,11534.520263418
9211,5576.60658920352
9212,6597.30428578731
9213,9220.16957069201
9214,4967.68913815661
9215,5377.4427341615
9216,5487.28389441364
9217,8007.37694252462
9218,5218.04380951848
9219,4930.78718604466
9220,5240.38805828587
9221,6195.87447272337
9222,6025.53175214248
9223,5232.27964637574
9224,5038.33269617045
9225,6551.65173206857
9226,5222.79847332772
9227,4931.58795129544
9228,4998.74293453671
9229,4845.55577111552
9230,5086.30684447331
9231,5408.48727062831
9232,4803.58142438562
9233,5590.92729228978
9234,5108.35727770879
9235,5493.67267809499
9236,5660.54645434345
9237,7026.36745277595
9238,4817.08433242904
9239,4944.15854050441
9240,4926.06285397419
9241,4894.26269221539
9242,5144.56103128086
9243,4979.96462984442
9244,5017.11508827903
9245,4817.29336306977
9246,5881.38062822371
9247,5029.21975760511
9248,7256.06992258983
9249,4949.39275813801
9250,4859.83976399008
9251,5290.78100042537
9252,5842.24666311072
9253,5297.2396223354
9254,5307.00707503356
9255,4982.39635600971
9256,5430.95164810919
9257,5054.5628258291
9258,5781.27093558027
9259,4918.23561196527
9260,5891.50638373706
9261,5263.77239516732
9262,4950.71067692803
9263,5844.63858543748
9264,5374.2647198819
9265,8615.22979279276
9266,5080.96604352494
9267,7160.17888924267
9268,5115.42170401634
9269,5010.54258007955
9270,4934.6937485806
9271,5570.08786700951
9272,5298.67725005801
9273,6534.55784850967
9274,4890.44186388967
9275,4988.86246562747
9276,5231.32989009503
9277,6333.25488863056
9278,4839.38297576161
9279,5319.45392423881
9280,4966.07625968185
9281,5327.61608430923
9282,6189.69135560265
9283,5031.49216708075
9284,5235.00847814468
9285,5354.59230242143
9286,5846.31002382639
9287,5764.32515713386
9288,4933.84867034681
9289,6104.96545762933
9290,5553.34916214839
9291,5276.42978799532
9292,5478.50637727402
9293,5971.50995307277
9294,6023.7951649377
9295,5009.49016626526
9296,6288.06899464291
9297,5092.81286188038
9298,6810.9183099378
9299,4955.1461990293
9300,5965.85440497553
9301,6608.70936185762
9302,6218.76790472282
9303,5755.70050590509
9304,6039.75037090131
9305,5119.90089757726
9306,5189.44144315342
9307,5094.9727421456
9308,5047.9757890511
9309,5095.84255861674
9310,5032.19139371271
9311,5529.44232781027
9312,4852.39289421504
9313,5391.97816437545
9314,6754.44172609897
9315,5502.85908367624
9316,4955.59706687837
9317,5359.84948668731
9318,5757.8226976073
9319,12329.3105765113
9320,5295.76096090185
9321,7747.79775473299
9322,4956.90609159019
9323,6906.65452995268
9324,5903.53739708211
9325,6900.38858704105
9326,6289.55489953957
9327,5162.13022820213
9328,5309.02010464817
9329,6194.51434572122
9330,5709.05152151519
9331,6328.81168288462
9332,4804.57555759578
9333,4917.89256538894
9334,4987.69126759857
9335,4929.63445090169
9336,5400.01271556286
9337,5226.63350737302
9338,5731.52003927445
9339,4907.32801322607
9340,5161.24229302083
9341,5347.41763157399
9342,4882.59387257922
9343,4967.04723009482
9344,5031.58340300995
9345,5699.45981357988
9346,5262.478101481
9347,5255.6479356155
9348,4848.4793722489
9349,6065.13029756641
9350,4959.60306524597
9351,5709.58726878938
9352,5062.02561654348
9353,5435.60253011352
9354,5286.8418057791
9355,5521.66614444216
9356,7347.15901690089
9357,5233.65804796723
9358,5402.20585224509
9359,4880.2686162101
9360,5616.41976220172
9361,5282.43841355852
9362,6891.24580718099
9363,5438.0056852328
9364,6145.71835957461
9365,5547.50408410928
9366,4847.06523411006
9367,8554.94878942739
9368,5130.34163398907
9369,5169.22572467244
9370,6121.52067908681
9371,7527.99444299533
9372,6407.75698748546
9373,5708.69107303301
9374,6988.69158865775
9375,5451.07015107139
9376,4944.97267258378
9377,10411.0412494072
9378,4944.83528980539
9379,5490.37701010281
9380,7413.50923610147
9381,5324.39475609596
9382,5623.55370489977
9383,12436.0568265237
9384,5229.04632232415
9385,5009.56318848141
9386,5255.40713120746
9387,5187.42850445713
9388,5786.10020654791
9389,5059.10114568989
9390,5176.67665635178
9391,5737.07297037859
9392,6241.58478785972
9393,5164.10955178875
9394,5454.70056342763
9395,9392.52932743106
9396,5853.66977441693
9397,5372.48375440583
9398,5251.88539230382
9399,4865.59122167995
9400,11307.629998507
9401,5705.1981996672
9402,7113.52777620339
9403,7739.25153605988
9404,5050.80345822041
9405,6092.15530448769
9406,7684.36382258632
9407,5322.34146889863
9408,5191.80428551967
9409,5397.24025662643
9410,5027.88770359379
9411,6255.85553774771
9412,7088.7924793941
9413,5461.88195446579
9414,5264.46886164377
9415,5664.54181836672
9416,5098.63283982767
9417,8585.67347294313
9418,7326.98658942661
9419,5762.3909200982
9420,4894.30355917109
9421,5861.65774422198
9422,6032.58494105917
9423,6232.51889309094
9424,6129.14089282654
9425,4813.47275307641
9426,6791.53337758985
9427,5845.19044728045
9428,5118.23415651178
9429,5273.93374306715
9430,5079.91969074769
9431,5020.2629049243
9432,6092.76005280885
9433,5135.65947740662
9434,5861.86867911942
9435,4991.97247626208
9436,5573.27630789246
9437,4988.79010471302
9438,6983.95598104333
9439,5024.21740207424
9440,5259.46079489305
9441,5170.59934064521
9442,5049.61985152181
9443,5570.9348782206
9444,5225.80928574768
9445,5014.27403314502
9446,5047.43990917307
9447,5005.28282702605
9448,4809.85944920105
9449,8009.84430224352
9450,4948.93397939742
9451,5132.99462003397
9452,5103.23689922249
9453,7141.48971618847
9454,5090.31362751917
9455,9709.4383543644
9456,6076.2013545017
9457,4911.56558481864
9458,5012.46355071623
9459,5066.84468244368
9460,5185.701489652
9461,4806.84924365333
9462,5036.929405766
9463,5096.56986866064
9464,5180.89419154433
9465,5181.12388990169
9466,7233.61352043934
9467,5938.68373157114
9468,5158.90864199157
9469,4895.80721475788
9470,8154.79798552112
9471,6521.08037735821
9472,6607.78007739099
9473,4990.19086173766
9474,6847.86272953143
9475,5161.92662681293
9476,8032.96358620505
9477,5033.38605729458
9478,6488.90676588394
9479,5400.86678196693
9480,7522.62627416161
9481,5418.20795436179
9482,4863.40525357169
9483,4943.04542602024
9484,7069.5659199252
9485,9183.00993939224
9486,5289.78177502852
9487,5954.90467708404
9488,5602.97211435042
9489,6099.85846049548
9490,5017.57853650252
9491,4848.04763512018
9492,5856.07424130858
9493,7545.99410372566
9494,5050.1692979711
9495,5232.20752452146
9496,5827.37807003705
9497,5929.53419917674
9498,5758.58812481522
9499,5115.23207470276
9500,6120.47558434366
9501,6686.06637334052
9502,5366.92848680155
9503,6349.10510048536
9504,5872.51775514626
9505,4911.44787462289
9506,5196.9866867519
9507,5023.02803308549
9508,7337.41477291717
9509,10002.2703559706
9510,5140.25570679852
9511,6353.63356752552
9512,4783.83375117217
9513,6522.60675904971
9514,5058.87609684028
9515,4885.91549870109
9516,5113.98684186965
9517,7781.35501019008
9518,7144.94225687161
9519,5179.99588487563
9520,5022.99466843016
9521,5129.33664865497
9522,5084.54204778466
9523,4999.37493682768
9524,5188.92829596578
9525,5428.12880014191
9526,5953.51496208544
9527,7738.48161888626
9528,4954.7924241986
9529,4841.23256335831
9530,5291.09902676605
9531,7402.03999935051
9532,10780.5292067616
9533,6581.70384341868
9534,5147.3408525906
9535,5124.11404419243
9536,4996.44238295429
9537,5431.71032176779
9538,5740.46344714371
9539,6281.73015245588
9540,5258.04103214521
9541,5672.2480763033
9542,5231.79560477849
9543,4963.13547127616
9544,4973.61686564481
9545,5782.82112073411
9546,7445.72301747523
9547,5874.07571984894
9548,6333.75452205029
9549,5940.96127958843
9550,5080.64725052311
9551,5020.63991088061
9552,7812.4167639535
9553,5110.19179686339
9554,7807.01329675925
9555,5039.03795961576
9556,5566.09223685231
9557,5372.21799533657
9558,8976.37744361901
9559,5379.33920272154
9560,5016.23377327091
9561,4903.79188146408
9562,5283.82314721843
9563,5226.91192965739
9564,6394.94754238537
9565,4919.97197691272
9566,4839.89190384845
9567,4821.59833264261
9568,8545.36798473615
9569,5885.94827671617
9570,4973.09717313825
9571,4876.03839446212
9572,6068.14997693878
9573,5532.88735257133
9574,4915.01426772111
9575,4992.98441594923
9576,10040.5375496419
9577,6176.26211958404
9578,4913.94683457495
9579,5192.55868765206
9580,5270.62811790633
9581,7116.68252953947
9582,7885.85147710899
9583,5944.09381487054
9584,5908.33012498837
9585,5187.53984716498
9586,5628.51860868598
9587,5515.33909753375
9588,4923.50556503666
9589,5344.12867843016
9590,5209.14754888568
9591,5466.2768519742
9592,5169.73608800284
9593,5845.00495486872
9594,5561.78849963668
9595,5594.12242168532
9596,5718.8754043869
9597,6640.36075601968
9598,4906.61720081482
9599,4943.29600954679
9600,5083.73731338937
9601,7219.0107761707
9602,4878.28587064029
9603,5612.97109416719
9604,5436.18889342312
9605,6811.28856521699
9606,4999.22303202448
9607,8345.10892000931
9608,5942.38063053711
9609,7659.32711643445
9610,6010.56735833049
9611,8372.1765805584
9612,4982.90199255213
9613,4851.21595954004
9614,5270.77987795663
9615,5846.74677761271
9616,5036.03290108105
9617,4857.29483876362
9618,5361.39426243001
9619,4991.53589025427
9620,5325.77023193128
9621,6966.90743514424
9622,5149.76873738971
9623,5318.95937025191
9624,8035.98838771438
9625,5176.22494288121
9626,5046.79618943584
9627,5042.35716490298
9628,6855.36608308131
9629,6414.34704598961
9630,5283.8281309797
9631,5437.21801949811
9632,5215.06311161215
9633,5569.51488049495
9634,5480.14014604769
9635,5465.68120698812
9636,5090.21754111088
9637,4806.75450958646
9638,5275.09145448611
9639,5136.51731655446
9640,6936.71123688282
9641,5425.08353429896
9642,5461.88113144887
9643,4965.95399877675
9644,4848.08386978935
9645,5130.83898645316
9646,8242.35975720885
9647,5520.72131825427
9648,6889.12122099729
9649,5613.76606831446
9650,5086.45683541999
9651,6496.27040073536
9652,6357.41610448113
9653,4935.57746555735
9654,5564.03982840793
9655,4883.10927368285
9656,4944.14500767805
9657,6867.06349962762
9658,4881.98503786265
9659,7084.83018051719
9660,5545.13240859734
9661,5063.18744985002
9662,5710.3146637192
9663,5201.42618239833
9664,8893.88225760952
9665,4940.94660724935
9666,4840.91506141967
9667,4987.22829589057
9668,4933.75439318114
9669,9655.43150731909
9670,4991.0951598219
9671,5410.92296999516
9672,5400.94040144959
9673,5534.71553197019
9674,5098.26301083174
9675,5959.36194028128
9676,4868.38314830618
9677,4986.69406210468
9678,5138.21148261716
9679,7576.40824256402
9680,5317.76265377408
9681,5010.87063883289
9682,4993.27115962685
9683,8517.1091838986
9684,5026.16146649755
9685,5006.41607586804
9686,11434.1109036935
9687,5898.93364324984
9688,4927.86404933763
9689,5087.03293794073
9690,5230.53239119342
9691,5086.75745449748
9692,5965.18548132396
9693,4863.38947972096
9694,6078.71573797653
9695,5299.08857074633
9696,5472.512815113
9697,6548.53449958666
9698,5969.8418870971
9699,5984.45707245692
9700,4822.74882783185
9701,5819.67663101002
9702,5798.96004252468
9703,4894.56461861444
9704,5008.64275041847
9705,4983.64663181942
9706,5476.32343487259
9707,8332.98765539771
9708,5085.47742372956
9709,5501.28658151605
9710,5727.78541243742
9711,5081.93748469998
9712,5047.34772356988
9713,5657.06736430052
9714,4900.55569083819
9715,4805.83646772418
9716,5208.44564801855
9717,5288.51508198905
9718,5125.48757533999
9719,6313.43728668706
9720,5977.03260674777
9721,6913.86997276336
9722,5444.93737016701
9723,4893.92572805767
9724,5255.50781594404
9725,4993.89566091068
9726,5007.65244818856
9727,4991.52773857444
9728,4953.38914369941
9729,4995.19922298566
9730,5864.65780574313
9731,12598.1888808565
9732,4866.39290401965
9733,4766.32786035512
9734,6351.54263084789
9735,5099.8042202676
9736,5042.13873673441
9737,4934.46096315334
9738,6082.90466652747
9739,4974.86743340456
9740,5075.50712790223
9741,5141.34412914265
9742,11080.6844123248
9743,6279.4597819668
9744,8718.68715459034
9745,4764.6763695711
9746,4870.11555976756
9747,4870.92855924319
9748,5694.29380068335
9749,7855.16993696683
9750,5048.86775768315
9751,5163.13646744584
9752,4919.34724002665
9753,5342.27728734053
9754,9182.95391595704
9755,5798.30886722575
9756,5795.28219977651
9757,6861.17617160587
9758,5571.68459367973
9759,5004.30817315777
9760,4975.73783990709
9761,6756.55142369147
9762,12992.9169608139
9763,8569.05563190588
9764,6744.00305125377
9765,4856.40867159852
9766,5660.67146408822
9767,5892.95782050932
9768,5282.93214774747
9769,4899.18863330485
9770,5102.75762409635
9771,5029.00335009728
9772,5178.16782010448
9773,4840.35610649246
9774,4909.9785925843
9775,5017.93036197096
9776,5361.16895973952
9777,5339.49645321266
9778,7407.97860171812
9779,5389.39628187799
9780,5630.11389463519
9781,4920.57786741461
9782,5106.21641842851
9783,6378.85545184662
9784,4829.99466552898
9785,4812.67349159483
9786,5133.7891505384
9787,4793.36750881497
9788,5239.40418579902
9789,5153.86622362486
9790,7601.07836872439
9791,5719.78025703873
9792,5103.41888760698
9793,5471.77847214372
9794,6252.74772329938
9795,4987.28107592885
9796,5109.71495326407
9797,5116.87346761634
9798,4897.77079500289
9799,5099.11541980676
9800,4896.04137407542
9801,4973.01433969201
9802,5996.92410086778
9803,5599.97156081622
9804,5389.16444727057
9805,4879.58356040334
9806,5824.1493062688
9807,5030.16732491709
9808,6384.00963484512
9809,5515.7924974093
9810,4806.54507358188
9811,4998.60981117314
9812,5206.01153874543
9813,6267.74585672608
9814,8741.31742459571
9815,5179.0889154022
9816,5204.75465328819
9817,5034.44888457224
9818,5088.40855199033
9819,5192.02250832512
9820,5865.31596118475
9821,4830.27664071387
9822,6477.37865433901
9823,5094.94379240734
9824,5035.53755775
9825,4871.4647063712
9826,5125.33019155229
9827,5137.85864237557
9828,5222.09623551587
9829,6487.31849716208
9830,8972.81383868516
9831,5209.54765835306
9832,4916.998101664
9833,5775.91992287592
9834,5009.9039402668
